steps	avg_reward	std_reward
460	-1482.7141081365044	201.57593412724026
461	-1477.8013295634917	208.59861045270048
462	-1388.1772974807648	216.51397758758503
463	-1466.0353138957007	192.48907341255236
464	-1354.3973047592945	226.43964065193455
465	-1462.9359485063999	228.51460670666162
466	-1410.549668607027	221.30432293043555
467	-1452.002992188179	219.23098151682262
468	-1452.6649430104458	212.44235385035543
469	-1396.4089389118806	218.58566923298753
470	-1403.1213674605676	187.30324032135124
471	-1334.6546134200428	206.53609010260695
472	-1437.764592961189	213.83649383339818
473	-1417.8151997471473	209.13191352859522
474	-1420.3252533576988	203.41643394563374
475	-1450.8870332382064	190.62517814577444
476	-1393.3710398732303	184.95129497650112
477	-1342.9406679266513	221.92956690462114
478	-1255.0508018221124	195.72213848222805
479	-1454.3093166254562	188.71778593254624
480	-1488.1191239428988	190.43462453472037
481	-1457.855240243444	216.64540872727082
482	-1358.770420672677	214.222832973441
483	-1468.4081560103823	186.8426217954418
484	-1381.419226659048	218.6568107542409
485	-1391.8590507733163	195.4833364101227
486	-1464.744000862015	192.9993013891338
487	-1462.4979898526653	201.61458102543773
488	-1389.4593820708355	224.43494286379504
489	-1461.5396114758864	193.69024106836676
490	-1416.6472764147472	200.27451130021484
491	-1344.0302661627516	230.68842939808832
492	-1411.263557077661	206.81487299502436
493	-1399.1050463141023	207.02574920012913
494	-1461.3599290674463	217.3066124847953
495	-1427.1096788220002	205.150725764514
496	-1446.2594942523858	206.96452256702608
497	-1467.5317231936474	181.8864230793651
498	-1315.6198815773182	188.0581077133255
499	-1386.7578646028599	204.6895754642654
500	-1453.2167116332369	219.63754368529837
501	-1396.8230342386803	229.44650657881382
502	-1425.9998914532919	201.00329450009917
503	-1404.7030652247295	201.9157128026039
504	-1430.338065397756	206.60600172422016
505	-1474.0804634972255	183.11986031880159
506	-1425.9916335361863	197.74649177755234
507	-1411.1025459668447	246.2047069974209
508	-1455.678456143205	178.75710579788728
509	-1477.0086319377017	214.41921598815446
510	-1337.1693737067928	251.7630867137202
511	-1466.1048634458175	219.47028857113406
512	-1446.895622890244	198.94642647015522
513	-1494.5179738553709	170.05323200040505
514	-1484.0717744265214	182.46271298518212
515	-1448.215897416192	156.12125287132767
516	-1468.0648224081162	203.80608165618278
517	-1449.6675954444183	227.95246827157868
518	-1413.9520164872706	199.69800754512698
519	-1390.025299102122	214.63602212509673
520	-1428.7246537110095	197.60015173079998
521	-1394.4291934364849	259.1153399949114
522	-1483.6028208236319	178.2031448867954
523	-1459.0946186950214	209.63345370190675
524	-1413.485553548208	204.38594341570808
525	-1417.9896243007083	216.16861506637258
526	-1389.50112701655	193.88231469514363
527	-1367.1914424288611	220.4104590496796
528	-1465.4348196710516	198.51057145772276
529	-1478.2142381177605	220.74404290046087
530	-1418.9121304879259	184.21492896435916
531	-1425.2809450266627	196.20886418119483
532	-1445.963314493589	222.22024481404097
533	-1395.3810669747609	214.90942805794822
534	-1448.037560308084	192.58258439977874
535	-1381.483497738061	197.24165934984228
536	-1506.4253788801987	158.0690661165327
537	-1497.6716944834116	180.15176213408182
538	-1449.0321064222433	147.06531375221834
539	-1448.1745720335725	160.81988606532667
540	-1428.1344436427482	168.28853141948144
541	-1518.9472816992354	148.31323389829083
542	-1476.0198705385335	138.8574395063447
543	-1503.4489927586585	167.178124834018
544	-1452.7985182696884	113.89798136470925
545	-1475.3240386567559	113.57443652318224
546	-1546.1944294305133	121.70673758486511
547	-1530.02828524676	115.9330865633844
548	-1534.9742226159433	124.71659026321339
549	-1508.3570544095323	139.95675254712444
550	-1545.9487642297477	96.23866963309169
551	-1535.6011473180406	109.27254013391013
552	-1537.6978805567517	119.66715601188068
553	-1472.2430963438494	124.51770004136935
554	-1548.7866193665302	131.62848463571945
555	-1525.338630198372	143.81146477733657
556	-1507.742883594917	154.15292854368823
557	-1469.5578105777313	148.19115071650518
558	-1475.1865465047733	155.08149407950626
559	-1474.6754614419365	144.3378811541426
560	-1475.0501476814197	157.62337718157897
561	-1490.4980875277595	149.84748769205757
562	-1475.5275778258758	163.8080323465584
563	-1484.2321152747234	162.37664756598556
564	-1433.2621168086357	169.53836715410338
565	-1523.9740495129743	164.1054445202979
566	-1392.5850812575745	202.90620721584776
567	-1424.4763923003081	178.31795996372375
568	-1505.2255367396083	167.73198560093738
569	-1445.2770290262226	169.99513064732292
570	-1501.2098193040126	159.9116965018692
571	-1469.8408877184036	170.86083351529132
572	-1481.8075396505085	153.67627242182152
573	-1537.2464333327473	136.38581563301506
574	-1509.0519833884068	158.05344892315082
575	-1500.066034661273	136.83625745820817
576	-1490.6518855658062	152.7088573229102
577	-1451.749386331528	200.89300488800126
578	-1464.4750657798108	178.28877148115623
579	-1411.169849360148	205.13488873790715
580	-1442.4138103266841	219.97132796231497
581	-1423.6760204727395	215.03729884408085
582	-1444.833226489876	226.23983984290464
583	-1518.8825297407852	158.53069892366307
584	-1362.1405480468536	217.1665013533057
585	-1425.940916683207	195.34202188528795
586	-1419.6921973539286	229.361343026672
587	-1404.196439110746	202.2156109214681
588	-1447.8158963934711	244.6881982888962
589	-1386.540830770405	210.35053816157185
590	-1333.1750228734702	199.9073321989424
591	-1385.5919471058796	214.8387449266776
592	-1427.663909549625	230.99141632987528
593	-1405.5215181410372	179.9752037141549
594	-1423.9250901932871	209.76335200297876
595	-1316.9637545448118	229.04754309962905
596	-1459.8889286869266	205.7815431048939
597	-1449.3227921107527	247.88397779040034
598	-1385.5806510463115	226.09817172161132
599	-1465.312506533658	192.67343937469846
600	-1466.3013389152343	163.91912414864623
601	-1371.0342353032386	222.80800479684635
602	-1417.494004745643	207.62824594287537
603	-1384.0738238233566	216.88594109036177
604	-1451.5066588879517	220.3815831774091
605	-1376.0396073213062	215.49449072736107
606	-1438.3350610036298	201.1996502595885
607	-1409.3730777225637	210.0028107978833
608	-1416.983369537545	232.12666701892917
609	-1481.10913421834	210.48540967970604
610	-1453.4034408014313	185.79125303506933
611	-1392.6058769603803	234.49271277406964
612	-1376.8754157588835	242.08418917970354
613	-1386.5511971453952	253.27691415043518
614	-1342.8211823386048	202.52249592353235
615	-1422.3292853008204	249.65966112032024
616	-1373.2535969124206	259.9790562532851
617	-1466.7354527045577	214.4832865926263
618	-1337.729905382843	206.29143768153048
619	-1426.5133731059866	197.07136217259813
620	-1365.6252214396375	259.3188793530538
621	-1440.4143809367995	172.68814922538877
622	-1374.9205098222449	259.35802928573065
623	-1364.48539027984	204.38849293638842
624	-1486.2385272739991	165.25745451098308
625	-1461.2082981900085	199.0410625723069
626	-1416.832901248125	196.12040784577312
627	-1361.3946316234446	252.6596320323383
628	-1440.1354605043284	200.76159888283394
629	-1383.1323811050354	232.83891511866804
630	-1401.6426341022684	229.19806494978044
631	-1450.5353981769842	203.06873456248317
632	-1385.6361948159956	230.29851331640964
633	-1428.4905899221142	219.55930372515064
634	-1367.6573610185847	186.5741248474631
635	-1480.2889783859093	228.4285356112939
636	-1381.333577956619	238.23955503079912
637	-1386.424299701619	257.7143911841098
638	-1530.764374230218	161.6119618444269
639	-1480.3924154157485	174.97849975433618
640	-1369.6667226816705	230.87429348968914
641	-1380.7687617217969	218.79887049988398
642	-1433.1316431939847	220.59344871913711
643	-1449.158673459023	197.27856510020212
644	-1379.0643094795014	199.79568146349743
645	-1377.0751820034563	250.8691703018584
646	-1394.4976700452148	207.42697580185097
647	-1432.9539266922814	226.91163728489937
648	-1428.0342329181228	205.21146829652287
649	-1364.2590564330737	271.10461772600644
650	-1541.625372904969	140.02312862726305
651	-1389.7223867141176	230.66570473656398
652	-1368.7407787908253	236.00039752490008
653	-1361.0264292911857	228.99913897116437
654	-1371.0105406970727	246.26065198999464
655	-1291.4687421122912	269.50125703599855
656	-1394.3108364526508	239.70461724562514
657	-1421.7639752438192	200.56221221106225
658	-1482.1985751128275	186.28439326922913
659	-1472.1391820992287	171.0654859539069
660	-1442.2961598422248	189.41806417243652
661	-1310.530176931707	242.8087418680653
662	-1412.1034816455308	221.09928678324627
663	-1447.1888626120115	181.86805695362352
664	-1450.4038904680388	245.14028752312524
665	-1430.276395789272	225.1654745202888
666	-1398.5588771159344	209.38823759347662
667	-1380.5593590510261	176.9874352318628
668	-1438.5803813685948	217.6611685275597
669	-1485.1047939506361	213.5303335333686
670	-1399.0039820437526	199.17709475429334
671	-1347.2174001434653	245.5128616508091
672	-1484.48185359412	197.53384704214378
673	-1446.238614094586	203.44308945863895
674	-1403.4076569068047	225.22781477734497
675	-1485.4777836835708	183.06071352895603
676	-1332.0042506762807	195.49789352700427
